x,y,vs_x mean,vs_x stdev,vs_x min,vs_x max,vs_y mean,vs_y stdev,vs_y min,vs_y max,vs_z mean,vs_z stdev,vs_z min,vs_z max,vb_x mean,vb_x stdev,vb_x min,vb_x max,vb_y mean,vb_y stdev,vb_y min,vb_y max,tb_xy mean,tb_xy stdev,tb_xy min,tb_xy max,tb_yz mean,tb_yz stdev,tb_yz min,tb_yz max
0.575000,0.950000,16.425927,0.177419,16.083825,16.691042,1.207155,0.110803,1.154292,1.454785,0.068666,0.016127,0.051269,0.089440,15.953001,0.123198,15.678200,16.015599,1.123090,0.094442,1.077557,1.334154,17.969673,0.284296,17.407015,18.240479,1.270758,0.101595,1.194045,1.494771,-0.916749,2.446241,-3.157582,2.549662
0.575000,0.975000,16.549007,0.195430,16.190944,16.865872,1.243563,0.120612,1.184619,1.513091,0.021646,0.013467,0.007869,0.039172,16.162329,0.130018,15.872260,16.237973,1.166371,0.103113,1.115224,1.396803,17.137983,0.241083,16.680829,17.373373,1.233492,0.105682,1.152582,1.467149,-0.472329,1.283347,-1.689986,1.346063
0.575000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.600000,0.025000,16.850239,0.236269,16.460914,17.277838,1.116797,0.117068,1.060188,1.378442,-0.063516,0.022433,-0.104792,-0.038131,16.575499,0.155717,16.249649,16.760807,1.060500,0.100681,1.011782,1.285521,14.934860,0.230605,14.520093,15.188009,0.945734,0.097660,0.822649,1.145176,0.684695,1.860563,-2.019967,2.452588
0.600000,0.050000,17.059089,0.267839,16.661541,17.577381,1.087077,0.114203,1.032094,1.342264,-0.100707,0.028890,-0.157950,-0.071190,16.802854,0.192142,16.451748,17.115575,1.034738,0.099626,0.986950,1.257378,13.601000,0.208292,13.215149,13.820490,0.822391,0.088080,0.709970,1.003040,1.406359,3.565078,-3.678151,4.506387
0.600000,0.075000,17.277549,0.277940,16.892939,17.832763,1.031014,0.106307,0.977940,1.268437,-0.137809,0.038170,-0.217399,-0.103137,17.024760,0.210091,16.674864,17.401751,0.982431,0.093427,0.936034,1.191122,12.355461,0.258897,11.918263,12.749414,0.700806,0.075334,0.600841,0.853262,1.971589,4.990027,-5.086945,6.110053
0.600000,0.100000,17.514243,0.305117,17.130507,18.143662,0.949385,0.098974,0.901063,1.170421,-0.170732,0.043776,-0.263056,-0.132568,17.269026,0.248638,16.908743,17.755896,0.905910,0.088028,0.863468,1.102581,11.160082,0.222608,10.750982,11.451993,0.583919,0.062303,0.499910,0.703753,2.407724,6.047982,-6.144229,7.383706
0.600000,0.125000,17.738647,0.312871,17.374722,18.396807,0.836922,0.085781,0.794921,1.028377,-0.201762,0.052301,-0.313779,-0.159467,17.503793,0.260253,17.161522,18.033358,0.800387,0.076309,0.763622,0.970793,10.148884,0.221592,9.833090,10.529778,0.456035,0.049660,0.384353,0.551259,2.765351,6.833725,-6.902629,8.370389
0.600000,0.150000,17.954489,0.336500,17.590882,18.672559,0.702484,0.076210,0.665020,0.872768,-0.224361,0.056841,-0.346351,-0.178773,17.738269,0.291663,17.389498,18.347917,0.673886,0.067925,0.641617,0.825729,9.197040,0.183611,8.898776,9.478728,0.342557,0.041484,0.286433,0.425507,2.993232,7.365454,-7.402339,9.079025
0.600000,0.175000,18.130375,0.344123,17.784501,18.872903,0.541363,0.057420,0.511427,0.669623,-0.244127,0.063596,-0.381691,-0.194959,17.931708,0.299981,17.600876,18.569528,0.521066,0.051151,0.496235,0.635406,8.471751,0.200756,8.187936,8.822285,0.240083,0.026093,0.202111,0.290212,3.134782,7.809068,-7.946071,9.586040
0.600000,0.200000,18.267132,0.357241,17.922938,19.042162,0.366596,0.040135,0.339877,0.455841,-0.256375,0.067616,-0.402700,-0.204503,18.085509,0.315884,17.751690,18.762101,0.353897,0.035976,0.327834,0.433655,7.906228,0.190462,7.630035,8.239820,0.154134,0.014840,0.133166,0.180422,3.210109,8.094237,-8.308079,9.911465
0.600000,0.225000,18.352644,0.365587,18.015683,19.149693,0.182348,0.021057,0.160089,0.227397,-0.262637,0.069944,-0.414803,-0.210602,18.182991,0.325440,17.855815,18.885230,0.176323,0.019316,0.154239,0.217058,7.551321,0.184759,7.281237,7.872244,0.077104,0.008113,0.069824,0.092964,3.222499,8.246711,-8.512661,9.975170
0.600000,0.250000,18.383186,0.368531,18.049930,19.188208,-0.003534,0.012409,-0.030250,0.008332,-0.264845,0.070520,-0.418135,-0.212448,18.217998,0.329002,17.893934,18.929868,-0.003846,0.011911,-0.029607,0.007056,7.435105,0.178063,7.170211,7.735976,0.001259,0.004370,-0.004323,0.010087,3.249424,8.278714,-8.450816,10.063856
0.600000,0.275000,18.354814,0.363526,18.029688,19.149694,-0.196059,0.022641,-0.228448,-0.175722,-0.262312,0.070185,-0.414803,-0.210070,18.185814,0.322754,17.871890,18.885231,-0.189501,0.020378,-0.219151,-0.170712,7.557669,0.179045,7.298454,7.872244,-0.078785,0.013291,-0.105222,-0.062531,3.276969,8.178287,-8.338218,10.016745
0.600000,0.300000,18.273457,0.356847,17.950025,19.052784,-0.382953,0.042906,-0.470702,-0.353224,-0.254178,0.066712,-0.399076,-0.204417,18.094182,0.315558,17.782992,18.776840,-0.369240,0.038019,-0.446463,-0.342619,7.894007,0.175943,7.615299,8.172884,-0.160747,0.023336,-0.198230,-0.130910,3.252160,7.975603,-8.090498,9.847014
0.600000,0.325000,18.139359,0.336555,17.828616,18.872903,-0.557130,0.054938,-0.669623,-0.519114,-0.241130,0.064614,-0.381691,-0.192634,17.943493,0.290215,17.651376,18.569529,-0.535859,0.049015,-0.635406,-0.501506,8.456825,0.203311,8.165817,8.822285,-0.247965,0.029901,-0.290212,-0.200228,3.172178,7.691220,-7.684301,9.456685
0.600000,0.350000,17.965942,0.325022,17.659040,18.672559,-0.715014,0.074489,-0.872768,-0.665370,-0.222981,0.057086,-0.346351,-0.177929,17.751019,0.277252,17.468151,18.347917,-0.685721,0.066553,-0.825729,-0.640347,9.197436,0.181678,8.914326,9.478728,-0.352462,0.042187,-0.425507,-0.293972,2.974029,7.381104,-7.576820,8.999759
0.600000,0.375000,17.758525,0.296351,17.457406,18.396807,-0.850095,0.082952,-1.028377,-0.797122,-0.198928,0.053276,-0.313779,-0.156463,17.525042,0.240092,17.254686,18.033358,-0.813273,0.073718,-0.970793,-0.765537,10.114727,0.249815,9.700001,10.529778,-0.464920,0.047699,-0.551259,-0.398814,2.674319,6.916437,-7.268869,8.350264
0.600000,0.400000,17.536468,0.283442,17.237603,18.143662,-0.960091,0.096624,-1.170421,-0.903009,-0.168986,0.044031,-0.263056,-0.132678,17.291610,0.221707,17.028938,17.755897,-0.917120,0.085529,-1.102581,-0.865393,11.156122,0.232596,10.725341,11.451993,-0.586690,0.063706,-0.703753,-0.496481,2.281917,6.188604,-6.559231,7.363822
0.600000,0.425000,17.296778,0.255274,16.997684,17.832763,-1.039902,0.104205,-1.268437,-0.978685,-0.137644,0.038259,-0.217399,-0.102771,17.044207,0.181759,16.784147,17.401751,-0.992287,0.090952,-1.191122,-0.936451,12.390324,0.226136,11.998966,12.749415,-0.708194,0.075372,-0.853262,-0.600258,1.926557,5.072109,-5.252607,6.133179
0.600000,0.450000,17.077197,0.240498,16.783770,17.577381,-1.095971,0.111812,-1.342264,-1.032421,-0.101110,0.028552,-0.157950,-0.071909,16.823244,0.157413,16.573293,17.115575,-1.044675,0.096863,-1.257378,-0.986590,13.621824,0.221701,13.166890,13.820490,-0.832566,0.087356,-1.003040,-0.709719,1.437662,3.487887,-3.560402,4.428532
0.600000,0.475000,16.873640,0.199718,16.607091,17.277838,-1.126640,0.114119,-1.378442,-1.062168,-0.062981,0.022220,-0.104792,-0.038441,16.604078,0.109331,16.389247,16.760807,-1.071089,0.097566,-1.285521,-1.013737,14.924314,0.252051,14.432196,15.188009,-0.953378,0.095711,-1.145176,-0.830153,0.812222,1.636603,-1.542567,2.297230
0.600000,0.500000,16.694191,0.181985,16.425321,17.047035,-1.135809,0.113063,-1.385649,-1.072042,-0.023695,0.014994,-0.042486,-0.003245,16.376884,0.102559,16.155022,16.477590,-1.073986,0.096400,-1.286196,-1.017717,16.226639,0.204090,15.802411,16.412930,-1.061177,0.095115,-1.258419,-0.959634,0.185416,0.148356,-0.069290,0.325438
0.600000,0.525000,16.521624,0.141971,16.282890,16.774351,-1.123799,0.107299,-1.361037,-1.063585,0.015895,0.012983,0.002836,0.033965,16.119997,0.083308,15.937011,16.171322,-1.053423,0.091608,-1.255055,-1.000309,17.458122,0.192598,17.105082,17.654416,-1.144324,0.096814,-1.349048,-1.060750,-0.298183,1.248837,-1.446692,1.495455
0.600000,0.550000,16.349487,0.126947,16.107070,16.542537,-1.089536,0.098012,-1.306100,-1.035151,0.055965,0.014642,0.040910,0.071410,15.844968,0.090506,15.657305,15.904939,-1.011598,0.083659,-1.195562,-0.963687,18.556718,0.261245,18.017696,18.796771,-1.189713,0.094373,-1.391847,-1.115578,-0.704968,2.023712,-2.502839,2.199097
0.600000,0.575000,16.186990,0.115310,15.958686,16.349743,-1.027501,0.085900,-1.217188,-0.978642,0.097989,0.018607,0.079379,0.128726,15.576092,0.084922,15.405800,15.641495,-0.944814,0.072791,-1.104870,-0.902368,19.465183,0.351677,18.750186,19.786216,-1.188844,0.086636,-1.378317,-1.126791,-1.098373,2.631006,-3.494650,2.615819
0.600000,0.600000,16.001955,0.107099,15.774460,16.120694,-0.943915,0.074694,-1.108304,-0.902181,0.134217,0.022510,0.113671,0.175569,15.286404,0.092547,15.116564,15.352950,-0.860341,0.063027,-0.998332,-0.823553,20.353555,0.325505,19.692827,20.654780,-1.149344,0.080153,-1.323340,-1.089533,-1.307726,3.047373,-4.132549,3.016011
0.600000,0.625000,15.838868,0.103353,15.614559,15.936695,-0.831233,0.063077,-0.969051,-0.792455,0.170125,0.025827,0.148473,0.221630,15.031352,0.096133,14.862825,15.110506,-0.751539,0.052912,-0.866269,-0.717696,21.039510,0.340719,20.357241,21.362763,-1.057401,0.070234,-1.207283,-1.001625,-1.487764,3.433763,-4.715242,3.422101
0.600000,0.650000,15.693734,0.103648,15.469516,15.794797,-0.693909,0.047367,-0.795596,-0.663378,0.201138,0.031101,0.176763,0.265285,14.807110,0.094330,14.637665,14.883385,-0.623001,0.039109,-0.705905,-0.596495,21.581823,0.353220,20.890065,21.918866,-0.916775,0.054751,-1.030820,-0.875503,-1.597298,3.712070,-5.077655,3.671366
0.600000,0.675000,15.567027,0.096687,15.354314,15.646826,-0.540661,0.038786,-0.624859,-0.515985,0.225613,0.032457,0.199314,0.293432,14.615992,0.094967,14.457631,14.687061,-0.483033,0.031953,-0.551806,-0.462957,21.992045,0.370518,21.260034,22.344674,-0.733039,0.043708,-0.825165,-0.704384,-1.677677,3.889537,-5.458288,3.762910
0.600000,0.700000,15.474740,0.101533,15.251830,15.560382,-0.369003,0.022744,-0.413245,-0.350733,0.244294,0.035397,0.217478,0.319571,14.475840,0.095345,14.310581,14.551117,-0.328618,0.018787,-0.363101,-0.312227,22.284061,0.377478,21.548014,22.643300,-0.508612,0.027111,-0.563776,-0.486458,-1.745691,4.002535,-5.666224,3.844013
0.600000,0.725000,15.415802,0.100759,15.193029,15.492822,-0.190255,0.015212,-0.220740,-0.178179,0.254505,0.036535,0.227392,0.331975,14.388528,0.096772,14.225013,14.461728,-0.169127,0.012691,-0.193736,-0.159166,22.458383,0.372042,21.734941,22.815886,-0.264024,0.017623,-0.296449,-0.250437,-1.752205,4.060344,-5.716676,3.917524
0.600000,0.750000,15.395040,0.103877,15.165550,15.474831,-0.002295,0.009588,-0.022543,0.008063,0.258628,0.037042,0.231226,0.337364,14.358563,0.098210,14.189662,14.434971,-0.002052,0.008590,-0.020190,0.007216,22.516065,0.370288,21.802356,22.874165,-0.003781,0.010984,-0.027521,0.005422,-1.757657,4.096525,-5.766606,3.989532
0.600000,0.775000,15.414343,0.108525,15.174498,15.497636,0.179420,0.011873,0.167987,0.204967,0.255284,0.036759,0.227395,0.333209,14.388120,0.101164,14.210268,14.466746,0.159134,0.009594,0.149174,0.179580,22.458301,0.364003,21.761009,22.814929,0.251615,0.015751,0.238178,0.285796,-1.751268,4.086274,-5.753502,3.970400
0.600000,0.800000,15.469651,0.110520,15.224861,15.550899,0.362147,0.029764,0.340113,0.427988,0.244101,0.034644,0.217485,0.317202,14.471518,0.102975,14.290785,14.550246,0.321832,0.024791,0.301991,0.376445,22.284239,0.366944,21.576220,22.642310,0.499652,0.033411,0.477856,0.573893,-1.726883,4.012011,-5.644907,3.873771
0.600000,0.825000,15.560370,0.117216,15.300696,15.646826,0.532738,0.041322,0.509656,0.624859,0.225348,0.032869,0.200214,0.293432,14.609840,0.107547,14.416038,14.685269,0.475372,0.034289,0.456643,0.551806,21.988448,0.361550,21.282994,22.338211,0.720043,0.047034,0.697347,0.825165,-1.668947,3.884393,-5.409767,3.756667
0.600000,0.850000,15.685043,0.125553,15.410032,15.794797,0.686011,0.049034,0.661799,0.795596,0.200914,0.031241,0.175664,0.265285,14.799669,0.108882,14.591086,14.879185,0.615523,0.040438,0.595547,0.705905,21.559243,0.372554,20.832598,21.916812,0.904835,0.056363,0.877587,1.030821,-1.604394,3.701897,-5.083792,3.613660
0.600000,0.875000,15.829939,0.127936,15.548586,15.936694,0.822427,0.065603,0.790723,0.969051,0.170103,0.026177,0.148495,0.221630,15.025857,0.113471,14.811875,15.103958,0.743168,0.055078,0.716277,0.866269,21.004256,0.358185,20.292999,21.341984,1.046999,0.071699,1.013454,1.207283,-1.474937,3.461070,-4.750298,3.428833
0.600000,0.900000,15.995921,0.140151,15.695912,16.144551,0.933823,0.075188,0.898600,1.101928,0.135457,0.023331,0.115619,0.180043,15.285197,0.113434,15.053323,15.359110,0.850661,0.063230,0.821097,0.992030,20.327766,0.308305,19.758413,20.648230,1.136556,0.080572,1.093184,1.316532,-1.310869,3.127255,-4.227124,3.098243
0.600000,0.925000,16.164677,0.148469,15.847533,16.323952,1.020250,0.089961,0.978387,1.221386,0.096514,0.017696,0.079399,0.124399,15.556514,0.121283,15.308424,15.637468,0.937968,0.076553,0.901900,1.109114,19.488147,0.301179,18.890716,19.777131,1.180501,0.091610,1.125061,1.384640,-1.058280,2.671115,-3.565875,2.692297
0.600000,0.950000,16.335354,0.161880,16.003138,16.542537,1.079968,0.101143,1.032574,1.306100,0.056047,0.013790,0.041928,0.070063,15.832684,0.122690,15.569767,15.907475,1.002402,0.086394,0.962179,1.195562,18.513847,0.294248,17.930204,18.791018,1.175645,0.096983,1.116048,1.391847,-0.774748,2.027325,-2.704921,2.076885
0.600000,0.975000,16.509901,0.187971,16.155421,16.801984,1.113570,0.110303,1.061619,1.360152,0.015991,0.013045,0.004193,0.033652,16.107107,0.128823,15.819159,16.168981,1.043466,0.094320,0.998398,1.254333,17.392277,0.239373,16.936219,17.629469,1.128357,0.097281,1.054458,1.343316,-0.419512,1.111628,-1.422568,1.182394
0.600000,1.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.625000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.625000,0.025000,16.882898,0.243231,16.486845,17.327131,0.959730,0.105147,0.908430,1.194765,-0.057652,0.022033,-0.097520,-0.032118,16.618288,0.161401,16.286127,16.822843,0.913708,0.090615,0.869500,1.116269,14.664472,0.237798,14.224607,14.919555,0.791874,0.086384,0.679637,0.967630,0.599507,1.559385,-1.674035,2.071688
0.625000,0.050000,17.123327,0.271087,16.725863,17.651200,0.931664,0.102159,0.881671,1.159961,-0.088577,0.028973,-0.146230,-0.058993,16.887316,0.194388,16.536334,17.208688,0.890483,0.089111,0.847215,1.089660,13.096140,0.232228,12.723133,13.432073,0.676849,0.076665,0.568577,0.827303,1.261255,3.132107,-3.191582,3.923796
0.625000,0.075000,17.382717,0.296534,16.989129,17.984205,0.880496,0.096434,0.830866,1.095884,-0.117084,0.036142,-0.191668,-0.083452,17.162884,0.231014,16.800575,17.595972,0.844288,0.085125,0.800657,1.034460,11.562790,0.253244,11.126519,11.949095,0.556368,0.063622,0.465430,0.680151,1.753542,4.458679,-4.540749,5.489932
0.625000,0.100000,17.652040,0.318944,17.268385,18.317784,0.805800,0.088291,0.761445,1.002917,-0.140965,0.043199,-0.232185,-0.103445,17.450403,0.263638,17.090485,17.979795,0.775630,0.078546,0.736551,0.951051,10.111047,0.247394,9.723553,10.520199,0.444593,0.050498,0.372394,0.536219,2.107646,5.393086,-5.539374,6.556056
0.625000,0.125000,17.919026,0.347202,17.537932,18.657895,0.709084,0.082031,0.668197,0.892294,-0.158296,0.048431,-0.260932,-0.116673,17.742568,0.302457,17.378234,18.373657,0.685856,0.073413,0.649460,0.849882,8.791098,0.160639,8.577491,9.070049,0.332462,0.043934,0.264803,0.413381,2.369656,5.951951,-6.114499,7.351705
0.625000,0.150000,18.154438,0.361111,17.791496,18.933647,0.586381,0.067365,0.550313,0.736685,-0.172784,0.056246,-0.293504,-0.126631,18.004191,0.320685,17.656768,18.688216,0.570485,0.060161,0.539208,0.704818,7.670349,0.183377,7.468807,8.018998,0.234733,0.032060,0.181703,0.287629,2.571796,6.306813,-6.424062,7.841871
0.625000,0.175000,18.357209,0.385132,17.999403,19.196152,0.452316,0.059306,0.419584,0.584743,-0.179860,0.060235,-0.308915,-0.131235,18.235212,0.350708,17.888346,18.993612,0.442346,0.053113,0.413765,0.560931,6.699011,0.153574,6.473939,6.950071,0.160201,0.023195,0.129275,0.204451,2.660142,6.472067,-6.497230,8.227012
0.625000,0.200000,18.507938,0.399763,18.159569,19.384114,0.306517,0.043326,0.281773,0.403082,-0.183262,0.065038,-0.323081,-0.131987,18.408566,0.368286,18.068093,19.211273,0.301099,0.038841,0.277293,0.387523,5.980146,0.148754,5.764735,6.236679,0.093382,0.016378,0.075760,0.127282,2.724867,6.514472,-6.469174,8.317360
0.625000,0.225000,18.598720,0.408652,18.255671,19.497070,0.146704,0.021745,0.118789,0.190831,-0.184892,0.068575,-0.333242,-0.132722,18.513663,0.378652,18.176272,19.341936,0.144907,0.019869,0.118320,0.184697,5.554026,0.154316,5.345000,5.834438,0.042200,0.002957,0.039352,0.048326,2.725235,6.543998,-6.613400,8.270397
0.625000,0.250000,18.631832,0.412319,18.292918,19.539653,-0.006079,0.016265,-0.040912,0.009575,-0.184767,0.069367,-0.334871,-0.131884,18.552015,0.383108,18.218203,19.391727,-0.006079,0.015401,-0.039042,0.008576,5.403071,0.143609,5.218595,5.664989,-0.000535,0.005449,-0.010076,0.007912,2.747847,6.499269,-6.602382,8.271697
0.625000,0.275000,18.601647,0.408483,18.266788,19.501138,-0.164248,0.025860,-0.209490,-0.142096,-0.184110,0.068094,-0.331539,-0.131730,18.517036,0.378526,18.189320,19.347090,-0.161769,0.023371,-0.201427,-0.141059,5.554085,0.135581,5.372375,5.801258,-0.049341,0.012245,-0.068844,-0.037739,2.764763,6.465322,-6.557955,8.233343
0.625000,0.300000,18.511922,0.396482,18.182296,19.384114,-0.320348,0.043579,-0.403082,-0.285681,-0.181957,0.065213,-0.323081,-0.131177,18.413279,0.364330,18.093653,19.211273,-0.314421,0.039182,-0.387523,-0.281960,5.987399,0.132647,5.838198,6.236679,-0.101833,0.022381,-0.134418,-0.070020,2.775251,6.401126,-6.386178,8.159344
0.625000,0.325000,18.363851,0.379633,18.034575,19.196152,-0.466987,0.056522,-0.584743,-0.426304,-0.177885,0.060600,-0.308915,-0.130963,18.243233,0.344036,17.927751,18.993612,-0.456217,0.050649,-0.560931,-0.420538,6.702741,0.142049,6.513225,6.950071,-0.160358,0.025795,-0.204451,-0.119108,2.682239,6.382450,-6.295006,8.097611
0.625000,0.350000,18.164651,0.352807,17.839126,18.933647,-0.600063,0.064727,-0.736685,-0.556350,-0.170789,0.056850,-0.293504,-0.126633,18.015943,0.310715,17.710157,18.688216,-0.583367,0.057983,-0.704818,-0.543887,7.656449,0.201281,7.359674,8.018998,-0.238468,0.026922,-0.287629,-0.199907,2.545565,6.298356,-6.496704,7.804145
0.625000,0.375000,17.932055,0.335044,17.606093,18.657895,-0.720136,0.079936,-0.892294,-0.667471,-0.156902,0.048944,-0.260932,-0.115663,17.756009,0.287941,17.454998,18.373658,-0.696588,0.071557,-0.849882,-0.648435,8.783852,0.171693,8.510884,9.070049,-0.338475,0.041231,-0.413381,-0.278699,2.307198,6.035953,-6.435903,7.331895
0.625000,0.400000,17.673218,0.299949,17.363282,18.317784,-0.816793,0.086097,-1.002917,-0.763614,-0.138089,0.044173,-0.232185,-0.101252,17.473043,0.240258,17.197500,17.979795,-0.787130,0.076235,-0.951051,-0.738703,10.099290,0.241280,9.718793,10.520199,-0.447534,0.051955,-0.536219,-0.369701,1.990489,5.482502,-5.897801,6.459605
0.625000,0.425000,17.407618,0.280685,17.105419,18.006885,-0.889596,0.096846,-1.100934,-0.833044,-0.114934,0.034656,-0.186529,-0.082631,17.190516,0.210410,16.928943,17.625649,-0.854660,0.085082,-1.039592,-0.802809,11.557253,0.182065,11.247846,11.817620,-0.562806,0.067493,-0.685728,-0.461266,1.664647,4.522646,-4.731142,5.367478
0.625000,0.450000,17.147455,0.241366,16.857242,17.651200,-0.939797,0.100272,-1.159961,-0.883854,-0.087599,0.028846,-0.146230,-0.059525,16.914889,0.156022,16.672315,17.208688,-0.899971,0.086683,-1.089660,-0.849369,13.074728,0.269742,12.574301,13.432074,-0.685079,0.077882,-0.827303,-0.569419,1.234773,3.079406,-3.181454,3.762570
0.625000,0.475000,16.907946,0.217979,16.621805,17.351657,-0.968359,0.103302,-1.196139,-0.910609,-0.057133,0.020439,-0.093073,-0.032966,16.646102,0.129478,16.407633,16.853921,-0.922961,0.088657,-1.117803,-0.871653,14.664461,0.209447,14.222449,14.824997,-0.801151,0.085315,-0.969439,-0.687279,0.693269,1.387414,-1.305632,1.983725
0.625000,0.500000,16.689424,0.169946,16.433852,17.016072,-0.977102,0.101151,-1.200505,-0.920887,-0.024435,0.016037,-0.047200,-0.003599,16.366544,0.091622,16.164668,16.438990,-0.924621,0.086323,-1.114521,-0.875784,16.231273,0.195750,15.865441,16.408087,-0.912258,0.085841,-1.089631,-0.820879,0.153870,0.233367,-0.223188,0.399415
0.625000,0.525000,16.484302,0.140992,16.231483,16.719059,-0.966253,0.095742,-1.177761,-0.913443,0.009599,0.013099,-0.002400,0.028185,16.066517,0.092240,15.866849,16.123899,-0.905166,0.081995,-1.085363,-0.858399,17.691540,0.228041,17.221297,17.899370,-0.996836,0.086603,-1.181484,-0.924265,-0.216014,1.134783,-1.115641,1.411365
0.625000,0.550000,16.280807,0.124773,16.035433,16.459612,-0.934372,0.085819,-1.123709,-0.886985,0.044450,0.013952,0.029804,0.059647,15.752129,0.092871,15.562753,15.818426,-0.865830,0.073303,-1.026593,-0.823682,18.980510,0.290841,18.407963,19.262836,-1.047183,0.083933,-1.230015,-0.988277,-0.583472,1.734805,-2.051006,1.920614
0.625000,0.575000,16.063535,0.101667,15.845166,16.168776,-0.881124,0.076897,-1.051025,-0.839942,0.076311,0.016476,0.058607,0.098446,15.419117,0.093795,15.262918,15.486674,-0.808194,0.065571,-0.952443,-0.771704,20.132968,0.329213,19.477600,20.443945,-1.062079,0.079728,-1.236430,-1.014674,-0.847948,2.094946,-2.845052,2.120032
0.625000,0.600000,15.853458,0.097638,15.639703,15.939727,-0.804466,0.062430,-0.942141,-0.769724,0.107228,0.020924,0.086559,0.145290,15.101188,0.093931,14.949511,15.170502,-0.730755,0.052519,-0.845904,-0.700121,21.125712,0.334077,20.510116,21.465719,-1.028808,0.069817,-1.181453,-0.987682,-1.067244,2.383934,-3.410120,2.285153
0.625000,0.625000,15.649933,0.098488,15.430563,15.712136,-0.707052,0.051015,-0.817524,-0.674616,0.133529,0.025092,0.111370,0.182358,14.802933,0.102797,14.644088,14.880313,-0.636999,0.042749,-0.728235,-0.608322,21.948512,0.331478,21.350516,22.289190,-0.950942,0.060258,-1.079183,-0.909837,-1.169610,2.613834,-3.759293,2.546998
0.625000,0.650000,15.466134,0.095365,15.253472,15.521889,-0.592521,0.044158,-0.687316,-0.562490,0.155070,0.026973,0.133034,0.209613,14.539418,0.109167,14.382817,14.628759,-0.530028,0.037163,-0.608567,-0.503835,22.596154,0.358439,21.934211,22.956196,-0.831128,0.052329,-0.939887,-0.794707,-1.240745,2.769204,-4.047842,2.655800
0.625000,0.675000,15.320328,0.094302,15.110010,15.372565,-0.454369,0.029387,-0.516579,-0.434977,0.173932,0.030665,0.150176,0.237760,14.329648,0.108269,14.173342,14.415291,-0.404114,0.024289,-0.454467,-0.387355,23.057927,0.386688,22.346479,23.444558,-0.660601,0.036376,-0.734231,-0.630475,-1.299076,2.871716,-4.269342,2.676143
0.625000,0.700000,15.206286,0.095723,14.993149,15.260284,-0.309825,0.018792,-0.347545,-0.295537,0.186379,0.032733,0.161178,0.255181,14.168647,0.109760,14.008124,14.254287,-0.274490,0.015432,-0.304496,-0.262048,23.403402,0.384484,22.709190,23.788130,-0.459318,0.023733,-0.506317,-0.440753,-1.337718,2.915552,-4.415780,2.697699
0.625000,0.725000,15.135489,0.098669,14.916153,15.190050,-0.160016,0.010682,-0.177788,-0.148164,0.193469,0.034104,0.167460,0.265455,14.070525,0.112047,13.906375,14.156371,-0.141603,0.009213,-0.158018,-0.131032,23.606171,0.382610,22.923280,23.992331,-0.239012,0.014045,-0.261241,-0.222663,-1.359127,2.938701,-4.500095,2.729744
0.625000,0.750000,15.110492,0.101092,14.886036,15.165718,-0.004855,0.005366,-0.014611,0.000360,0.196037,0.034321,0.170212,0.268513,14.036719,0.113907,13.870997,14.125158,-0.004250,0.004453,-0.012142,0.000165,23.673756,0.380559,22.999404,24.059497,-0.006593,0.008187,-0.023886,-0.000359,-1.358007,2.954283,-4.519696,2.828185
0.625000,0.775000,15.134069,0.104589,14.901538,15.189445,0.148622,0.011282,0.133119,0.171189,0.194369,0.033640,0.167967,0.265455,14.070094,0.115927,13.906095,14.159735,0.131330,0.009093,0.118883,0.149571,23.604236,0.374455,22.948764,23.991019,0.223368,0.015240,0.205370,0.254785,-1.366375,2.958685,-4.565807,2.827287
0.625000,0.800000,15.199452,0.108461,14.958156,15.256342,0.307493,0.025355,0.289901,0.363694,0.186185,0.031897,0.161185,0.253052,14.162878,0.117481,13.992456,14.250444,0.272280,0.021049,0.257517,0.318936,23.407800,0.371770,22.749196,23.790107,0.453263,0.030990,0.432723,0.522112,-1.352920,2.914486,-4.487651,2.715920
0.625000,0.825000,15.313360,0.112590,15.061983,15.371456,0.447208,0.031262,0.426382,0.516579,0.174612,0.030437,0.148837,0.237760,14.323098,0.116984,14.142988,14.410284,0.397399,0.025732,0.379772,0.454467,23.053969,0.374814,22.383650,23.437470,0.648132,0.038658,0.625673,0.734231,-1.324086,2.875911,-4.378123,2.644733
0.625000,0.850000,15.459098,0.118759,15.193909,15.519846,0.582986,0.046696,0.559266,0.687316,0.156260,0.026584,0.133682,0.209613,14.533416,0.122296,14.339991,14.624710,0.521117,0.039127,0.502102,0.608567,22.565766,0.372901,21.871556,22.937122,0.817201,0.055040,0.788200,0.939887,-1.253529,2.790819,-4.149220,2.627592
